name,brand,description,image_url
Sika® Ucrete® PLC,Sika,"Sika® Ucrete® PLC è un primer spatolabile applicabile su substrati di calcestruzzo meccanicamente preparati. Riempie le scanalature di ancoraggio e fornisce un substrato liscio, uniforme e completamente sigillato prima di essere rivestito con pavimenti industriali Sika® Ucrete®.",N/A
Sika® Ucrete® TC,Sika,Sika® Ucrete® TC è una finitura in tre parti per elevate sollecitazioni. Fornisce una finitura opaca per la gamma di sistemi di pavimentazione Sika® Ucrete® DP e Sika® Ucrete® TZ.,N/A
Sika® Ucrete® TZAS,Sika,"Sika® Ucrete® TZAS È un pavimento con finitura terrazzo liscio, in poliuretano-cemento, conduttivo e per impieghi pesanti con un'estetica decorativa per ambienti ESD ed ECF. Ha un'ottima resistenza ai prodotti chimici aggressivi, all'abrasione pesante e a temperature fino a +150 °C..",N/A
Sika® Ucrete® UD 100 AS,Sika,"Sika® Ucrete® UD 100 AS È un pavimento in poliuretano-cemento, antiscivolo, antistatico, per elevate sollecitazioni con un'ottima resistenza a prodotti chimici aggressivi, urti e temperature fino a +120°C.. È adatto per applicazioni antiscivolo in ambienti ESD ed ECF.",N/A
Sika® Ucrete® UD 200,Sika,"Sika® Ucrete® UD 200 È un pavimento in poliuretano-cemento mediamente ruvido per impieghi pesanti con un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature fino a +150 °C..",N/A
Sika® Visco I-100,Sika,"Sika® Visco I-100 è un additivo a base di specifici polimeri in grado di migliorare la qualità di miscele cementizie conferendo maggiore coesione e omogeneità, riducendo la segregazione e il bleeding.",/images/sika_prodotti/SikaViscoI-100.webp
Sika® Visco i-250,Sika,"ADDITIVO LIQUIDO AD ALTO POTERE VISCOSIZZANTE, OMOGENEIZZANTE, PER MISCELE CEMENTIZIE  AD ELEVATA FLUIDITA'
 
Sika Visco i-250 è un nuovo additivo liquido a base di polimeri specifici in grado dimigliorare le caratteristiche delle miscele cementizie, conferendo maggiore coesione eomogeneità, non aggressivo nei confronti delle armature metalliche.",https://cdn.sika.com/cdn/Channel/PIM/ViscoI250_hybrisProductImages.png
Sika® ViscoCrete® ECO-4,Sika,"Sika® ViscoCrete® ECO-4 è un additivo liquido per calcestruzzi pronto all’uso, perfettamente solubile in acqua, a base di policarbossilato etere modificato privo di cloruri e pertanto assolutamente inoffensivo per le armature metalliche. Sika® ViscoCrete® ECO-4 consente il confezionamento di calcestruzzi caratterizzati da elevate prestazioni, da prolungato mantenimento della lavorabilità iniziale e da particolare robustezza delle miscele. La specifica formulazione lo rende idoneo all’utilizzo durante la stagione neutra – invernale.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocreteeco4-01-1x1_hybrisProductImages.png
Sika® ViscoCrete® ECO-5 VP,Sika,"Sika® ViscoCrete® ECO-5 VP è un additivo Superfluidificante a base di policarbossilato etere esente da formaldeide e da cloruri,la cui azione consente il confezionamento di miscele cementizie caratterizzate da altissime prestazioni, da buon mantenimento della fluidità. Sika® ViscoCrete® ECO-5 VP si presenta sotto forma di liquido perfettamente solubile nell’acqua d’impasto conforme alla norma EN 934-2.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocreteeco5vp-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-22 HE,Sika,"Sika ViscoCrete 22HE è un additivo a base di esteri polistearici modificati esente da formaldeide e da cloruri, la cui azione consente il confezionamento di miscele cementizie caratterizzate da altissime prestazioni e da prolungato mantenimento della fluidità. Sika ViscoCrete 22HE si presenta sotto forma di liquido perfettamente solubile nell’acqua d’impasto e inoffensivo nei confronti delle armature metalliche, conforme alle norme UNI EN 934-2.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete22he-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-24 Plus,Sika,"Sika® ViscoCrete®-24 Plus è un additivo liquido superfluidificante a base acrilica modificata, specifico per il calcestruzzo preconfezionato. Sika® ViscoCrete®-24 Plus consente il confezionamento di miscele cementizie prestazionali, caratterizzate da un moderato mantenimento della lavorabilità iniziale e da particolare robustezza delle miscele. La specifica formulazione lo rende idoneo all’utilizzo durante la stagione neutra –invernale.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete24plus-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-3062,Sika,"Sika® ViscoCrete®-3062 è un additivo liquido per calcestruzzi pronto all’uso, perfettamente solubile in acqua, a base di policarbossilato etere modificato privo di cloruri e pertanto assolutamente inoffensivo per le armature metalliche. Sika® ViscoCrete®-3062 consente il confezionamento di miscele cementizie caratterizzate da elevate prestazioni, da prolungato mantenimento della lavorabilità iniziale e da particolare robustezza delle miscele. La specifica formulazione lo rende idoneo all’utilizzo durante la stagione neutra – invernale.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete3062-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-3067 X-Treme,Sika,"Sika® ViscoCrete®-3067 X-Treme è un additivo liquido superfluidificante specificatamente formulato per l’utilizzo in impianti di betonaggio. Permette di confezionare calcestruzzi ad alte prestazioni, è indicato per l’uso in climi freddi.",/images/sika_prodotti/SikaViscoCrete-3067X-Treme.webp
Sika® ViscoCrete®-3070,Sika,"Sika® ViscoCrete®-3070 è un additivo liquido per calcestruzzi pronto all’uso, perfettamente solubile in acqua a base di polimeri acrilici modificati, privo di cloruri e pertanto assolutamente inoffensivo per le armature metalliche. Sika® ViscoCrete®-3070 consente il confezionamento di miscele cementizie caratterizzate da elevate prestazioni, da prolungato mantenimento della lavorabilità anche in presenza di trasporti lunghi oltre che da una particolare robustezza delle miscele. La particolare formulazione lo rende idoneo all’utilizzo durante la stagione estiva, è compatibile contutti i cementi rispondenti alla UNI EN 197.",/images/sika_prodotti/SikaViscoCrete-3070.webp
Sika® ViscoCrete®-3075 I,Sika,"Sika® ViscoCrete®-3075 I è un additivo liquido superfluidificante specificatamente formulato per l’utilizzo in impianti di betonaggio. Permette di confezionare calcestruzzi ad alte prestazioni, la sua formulazione lo rende idoneo all'utilizzo durante tutto l'anno.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete3075i-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-3080,Sika,"Sika ViscoCrete 3080 (VP) è un nuovo additivo costituito da una miscela mirata di componenti attivi, sulla base di copolimeri sintetici di nuova generazione, esente da cloruri, la cui azione consente il confezionamento di miscele cementizie caratterizzate da alte prestazioni e prolungato mantenimento della lavorabilità. Sika ViscoCrete 3080 (VP) si presenta sotto forma di liquido perfettamente solubile nell’acqua d’impasto e inoffensivo nei confronti delle armature metalliche, conforme alle norme UNI EN 934-2.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete3080-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-34 Plus,Sika,"Sika® ViscoCrete®-34 Plus è un additivo liquido superfluidificante specificatamente formulato per l’utilizzo in impianti di betonaggio. Permette di confezionare calcestruzzi ad alte prestazioni, è idoneo all'utilizzo durante la stagione neutra-estiva.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete34plus-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4070,Sika,"Sika® ViscoCrete®-4070 è un nuovo additivo superfluidificante liquido, specificatamente formulato per l'utilizzo in impianti di betonaggio, la cui azione consente il confezionamento di miscele cementizie caratterizzate da elevate prestazioni, da prolungato mantenimento della lavorabilità iniziale e da particolare robustezza delle miscele, è idoneo all’utilizzo anche in clima estivo.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4080-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4080,Sika,"Sika® ViscoCrete®-4080 è un additivo liquido superfluidificante specificatamente formulato per l’utilizzo in impianti di betonaggio. Permette di confezionare calcestruzzi ad alte prestazioni, è idoneo all'utilizzo durante la stagione neutra-invernale.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4080-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4190,Sika,Sika® ViscoCrete®-4190 è un additivo liquido superfluidificante specificatamente formulato per l’utilizzo in impianti di betonaggio. Permette di confezionare calcestruzzi ad alte prestazioni.,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4190-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4265,Sika,"Sika® ViscoCrete®-4265 è un additivo esente da formaldeide e da cloruri, la cui azione consente il confezionamento di miscele cementizie caratterizzate da altissime prestazioni e da prolungato mantenimento della lavorabilità iniziale.Sika® ViscoCrete®-4265 si presenta sotto forma di liquido perfettamente solubile nell’acqua d’impasto ed inoffensivo nei confronti delle armature metalliche, conforme alle norme UNI EN 934-2, par. 3.1 e 3.2.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4265-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4275,Sika,"Sika® ViscoCrete®-4275 è un additivo liquido superfluidificante specificatamente formulato per l’utilizzo in impianti di betonaggio. Permette di confezionare calcestruzzi ad alte prestazioni, caratterizzati da un prolungato mantenimento della lavorabilità iniziale, la sua formulazione lo rende idoneo all'utilizzo durante tutto l'anno.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4275-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4285,Sika,"Sika® ViscoCrete®-4285 è un additivo a base di polimeri acrilici, esente da formaldeide e da cloruri, la cui azione consente il confezionamento di miscele cementizie caratterizzate da elevate prestazioni, da prolungato mantenimento della lavorabilità iniziale e da particolare robustezza delle miscele. La particolare formulazione lo rende adatto a tutti i tipi di cemento, è idoneo all’utilizzo anche nel periodo estivo.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4285-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4290,Sika,"Sika® ViscoCrete®-4290 è un additivo liquido superfluidificante a base di policarbossilati eteri modificati, specificatamente formulato per l'utilizzo in impianti di betonaggio  la cui azione consente il confezionamento di calcestruzzi ad alte prestazioni e da prolungato mantenimento della lavorabilità iniziale anche in clima caldo.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4290-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-4295 X-Tend,Sika,"Sika® ViscoCrete®-4295 X-Tend è un additivo liquido superfluidificante, la cui azione consente il confezionamento di miscele cementizie caratterizzate da altissime prestazioni e da prolungato mantenimento della lavorabilità iniziale. I nuovi superfluidificanti Viscocrete X-Tend sono una linea di additivi prodotta da Sika Italia a base di policarbossilati eteri modificati esenti da formaldeide e da cloruri, caratterizzati da una spiccata capacità di mantenere costante la lavorabilità per un tempo anche superiore ad un’ora in particolare in climi estivi.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete4080-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-5370 I,Sika,Sika® ViscoCrete®-5370 I è un additivo liquido superfluidificante acrilico specificatamente formulato per l’utilizzo in impianti di prefabbricazione. Permette diconfezionare calcestruzzi ad alte prestazioni.,/images/sika_prodotti/SikaViscoCrete-5370I.webp
Sika® ViscoCrete®-5380 I,Sika,"Sika ViscoCrete 5380 I (VP) è un additivo a base di esteri polistearici modificati esente da formaldeide e da cloruri, la cui azione consente il confezionamento di miscele cementizie caratterizzate da altissime prestazioni, da buon mantenimento della fluidità. Sika ViscoCrete 5380 I (VP) si presenta sotto forma di liquido perfettamente solubile nell’acqua d’impasto e inoffensivo nei confronti delle armature metalliche, conforme alle norme UNI EN 934-2.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete5380i-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-5400,Sika,"Sika® ViscoCrete®-5400 è un nuovo additivo liquido superfluidificante acrilico completamente esente da formaldeide e da cloruri. Sika® ViscoCrete®-5400permette il confezionamento di calcestruzzi ad elevatissime prestazioni, con elevata resistenza iniziale anche in assenza di riscaldamento del manufatto. Sika® ViscoCrete®-5400 grazie alle sue peculiarità (ottimizzazione della produzione e miscele) permette di ridurre il quantitativo di CO2 disperso nell’ambiente.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete5400-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-5410,Sika,"Sika® ViscoCrete®-5410 è un additivo liquido superfluidificante acrilico specificatamente formulato per l’utilizzo in impianti di prefabbricazione. Permette di confezionare calcestruzzi ad alte prestazioni, è indicato per l’uso in climi freddi.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete5410-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-5420,Sika,Sika® ViscoCrete®-5420 è un additivo liquido superfluidificante acrilico specificatamente formulato per l’utilizzo in impianti di prefabbricazione. Permette di confezionare calcestruzzi ad alte prestazioni.,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete5420-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-5430,Sika,"Sika® ViscoCrete®-5430 è un nuovo additivo liquido superfluidificante acrilico completamente esente da formaldeide e da cloruri. Sika® ViscoCrete®-5430 permette il confezionamento di calcestruzzi ad elevatissime prestazioni, con elevata resistenza iniziale anche in assenza di riscaldamento del manufatto. Sika® ViscoCrete®-5430 grazie alle sue peculiarità (ottimizzazione della produzione e miscele) permette di ridurre il quantitativo di CO2 disperso nell’ambiente.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaviscocrete5430-01-1x1_hybrisProductImages.png
Sika® ViscoCrete®-5435,Sika,"Sika® ViscoCrete®-5435 è un additivo liquido superfluidificante acrilico specificatamente formulato per l’utilizzo in impianti di prefabbricazione. Permette di confezionare calcestruzzi ad alte prestazioni e buon mantenimento della fluidità iniziale, è indicato per l’uso in climi caldi.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaRAPID2-01-1x1_hybrisProductImages.png
Sika® WT-101 L,Sika,"Sika® WT-101 L è un additivo liquido per calcestruzzi pronto all’uso, perfettamente solubile in acqua, privo di cloruri e pertanto assolutamente inoffensivo per le armature metalliche. E’ una miscela stabile di sostanze a forte effetto idrofugo.",N/A
Sika® WT-200 P,Sika,"Sika® WT-200 P è un additivo in polvere con un'elevata capacità impermeabilizzante con effetto cristallizzante, utilizzato per ridurre la permeabilità del calcestruzzo e migliorarne la capacità di ""self-healing"".",/images/sika_prodotti/SikaWT-200P.webp
Sika®-1,Sika,"ADDITIVO IMPERMEABILIZZANTE PER MALTE A PRESA NORMALE
Sika-1 è un idrofugo di massa che, riducendo sensibilmente le porosità, permette di ottenere malte cementizie compatte ed altamente impermeabili all'acqua, anche di controspinta, grazie a specifiche tecnologie di posa.
Sika-1 si presenta sottoforma di liquido di colore giallo, da diluirsi preventivamente nell'acqua di impasto.",https://cdn.sika.com/cdn/Channel/PIM/03-it_IT-sika1-01-1x1_hybrisProductImages.png
